Total allocated: 1178004089 bytes (9635000 objects)
Total retained:  52018 bytes (377 objects)

allocated memory by gem
-----------------------------------
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:389
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:410

        27  "public"
        18  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:42
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:351
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:389
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:410

        25  "/Users/jsrn/Code/profiling-talk/app/"
        12  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/path_utils.rb:164
         8  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:46
         3  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:196
         2  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:42

        24  "/Users/jsrn/Code/profiling-talk/app/app/assets/config/application"
        12  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/path_utils.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/resolve.rb:218
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/bower.rb:22
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/npm.rb:15
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/resolve.rb:240
         2  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/uri/rfc2396_parser.rb:305

        24  "/Users/jsrn/Code/profiling-talk/app/app/assets/images/application"
        12  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/path_utils.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/resolve.rb:218
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/bower.rb:22
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/npm.rb:15
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/resolve.rb:240
         2  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/uri/rfc2396_parser.rb:305

        24  "/Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application"
        12  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/path_utils.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/resolve.rb:218
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/bower.rb:22
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/npm.rb:15
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/resolve.rb:240
         2  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/uri/rfc2396_parser.rb:305

        24  "::1"
         8  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/ipaddr.rb:570
         8  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/ipaddr.rb:637
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/request.rb:410
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/remote_ip.rb:162

        24  "activerecord (6.0.3.2) lib/active_record/connection_adapters/abstract/query_cache.rb:105:in `block in select_all'"
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activesupport-6.0.3.2/lib/active_support/backtrace_cleaner.rb:96
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:16
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:18

        24  "activerecord (6.0.3.2) lib/active_record/connection_adapters/abstract/query_cache.rb:122:in `block in cache_sql'"
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activesupport-6.0.3.2/lib/active_support/backtrace_cleaner.rb:96
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:16
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:18

        24  "activerecord (6.0.3.2) lib/active_record/connection_adapters/abstract_adapter.rb:712:in `log'"
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activesupport-6.0.3.2/lib/active_support/backtrace_cleaner.rb:96
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:16
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:18

        24  "activerecord (6.0.3.2) lib/active_record/connection_adapters/postgresql/database_statements.rb:98:in `exec_query'"
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activesupport-6.0.3.2/lib/active_support/backtrace_cleaner.rb:96
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:16
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:18

        24  "activerecord (6.0.3.2) lib/active_record/connection_adapters/postgresql_adapter.rb:673:in `exec_no_cache'"
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activesupport-6.0.3.2/lib/active_support/backtrace_cleaner.rb:96
         8  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:16
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:17
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/railties-6.0.3.2/lib/rails/backtrace_cleaner.rb:18

        24  "app"
        20  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:42
         4  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-mini-profiler-2.0.2/lib/mini_profiler_rails/railtie.rb:134

        24  "manifest.json"
        12  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:42
         3  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/webpacker-4.2.2/lib/webpacker/configuration.rb:51
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:351
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:389
         3  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/pathname.rb:410

        23  "\n"
         7  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:340
         7  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/handlers/erb/erubi.rb:41
         7  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/erubi-1.9.0/lib/erubi.rb:94
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-rails-3.2.1/lib/sprockets/rails/helper.rb:152
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-rails-3.2.1/lib/sprockets/rails/helper.rb:181

        22  "/Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/executor.rb:14:in `call'"
        18  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activerecord-6.0.3.2/lib/active_record/log_subscriber.rb:105
         4  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/socket.rb:66


Retained String Report
-----------------------------------
         4  ""
         3  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/host_authorization.rb:91
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:592

         4  "/puppies/rack_mini_profiler"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/journey/path/pattern.rb:163
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/journey/router/utils.rb:20
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/static.rb:119
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/uri/rfc2396_parser.rb:334

         3  "/packs/js/application-9afcbb5693aa87623e69.js"
         2  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/json/common.rb:156
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/helpers/asset_url_helper.rb:243

         3  "localhost"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/url.rb:233
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/host_authorization.rb:24
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/host_authorization.rb:90

         3  "puppies"
         2  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/concurrent-ruby-1.1.6/lib/concurrent-ruby/concurrent/collection/map/non_concurrent_map_backend.rb:24
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:592

         2  "/packs/js/application-9afcbb5693aa87623e69.js.map"
         2  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/json/common.rb:156

         2  "/puppies/rack_mini_profiler?pp=profile-memory"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/filter_parameters.rb:55
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/request.rb:516

         2  "_app_views_layouts_application_html_erb__578440389927866704_70331644109020"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:340
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:370

         2  "_app_views_puppies__pup_report_html_erb___3104561848163130944_70331670800380"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:340
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:370

         2  "_app_views_puppies_rack_mini_profiler_html_erb___2093901791099971774_70331644098480"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:340
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:370

         2  "app/views/layouts/application.html.erb"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:196
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:377

         2  "app/views/puppies/_pup_report.html.erb"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:196
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:377

         2  "app/views/puppies/rack_mini_profiler.html.erb"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:196
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:377

         2  "localhost:3000"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/url.rb:233
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/host_authorization.rb:90

         2  "puppies/rack_mini_profiler"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:19
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:326

         2  "text/html; charset=utf-8"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/response.rb:431
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/response.rb:445

         1  "\n\n<h1>Rack Mini Profiler</h1>\n\n<h2>The Flame Graph</h2>\n\n<iframe src=\"/puppies/rack_mini_profiler?pp=flamegraph\" style=\"height: 600px;\"></iframe>\n\n<h2>Analyse Memory</h2>\n\n<iframe src=\"/puppies/rack_m"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template.rb:340

         1  "/Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/uri_tar.rb:73

         1  "/Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application.css"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/uri_tar.rb:73

         1  "/Users/jsrn/Code/profiling-talk/app/app/views/layouts/application.html.erb"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:330

         1  "/Users/jsrn/Code/profiling-talk/app/app/views/puppies/_pup_report.html.erb"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:330

         1  "/Users/jsrn/Code/profiling-talk/app/app/views/puppies/rack_mini_profiler.html.erb"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:330

         1  "12.482874"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/runtime.rb:28

         1  "1e39fdefb6b59db20ab7"
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/securerandom.rb:157

         1  "68c7e6b1f75b18affe648d85d3459c5c"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/etag.rb:72

         1  "75e3f115-f5d8-437f-bf37-96edcc572413"
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/securerandom.rb:237

         1  "::1"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/middleware/remote_ip.rb:162

         1  "Puppy"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/activerecord-6.0.3.2/lib/active_record/scoping.rb:94

         1  "W/\"68c7e6b1f75b18affe648d85d3459c5c\""
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/etag.rb:35

         1  "cache-control"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "content-type"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "etag"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "file-digest:///Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application.css"
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/set.rb:349

         1  "file:///Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application.css?type=application/css-sourcemap+json&id=2c866e9c8e8f4bf1ab76e4d7bec49a281722ecf688ba525d1c36718f1f671149"
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/set.rb:349

         1  "file:///Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application.css?type=text/css&id=016e54eed31851b4f58578f1fe7aa6234b8bc149515ed83771ab35a1e3e4356d"
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/set.rb:349

         1  "file:///Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application.css?type=text/css&pipeline=debug&id=539c6a9c1aae4d31cd8d69df794968ab99dfa96dbb003be615c2b521a51696cd"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/uri_tar.rb:73

         1  "file:///Users/jsrn/Code/profiling-talk/app/app/assets/stylesheets/application.css?type=text/css&pipeline=self&id=fa324c228311d52bbe3d859e234bc0a0607b51ec638d069054ce831c428fe9c5"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/uri_tar.rb:73

         1  "layouts/application"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:19

         1  "profile-memory"
         1  /Users/jsrn/.rvm/rubies/ruby-2.6.2/lib/ruby/2.6.0/uri/common.rb:388

         1  "puppies/_pup_report"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionview-6.0.3.2/lib/action_view/template/resolver.rb:19

         1  "referrer-policy"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "sprockets/v4.0.0/LG/LGf_e9izbkWKU5Lz9anlZ_N3AQ_ZG0Rsyv9EZiH5I2w"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/cache.rb:173

         1  "sprockets/v4.0.0/ix/ix2S0cqpRbcUE6yYGOemTydz1fQfSEHfBgVD9fQboVo"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/cache.rb:173

         1  "sprockets/v4.0.0/ly/ly6EXR7KPBVIe70mRIzyymqEoYO9qiyrL-AdN-OOg0M"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/sprockets-4.0.2/lib/sprockets/cache.rb:173

         1  "text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/actionpack-6.0.3.2/lib/action_dispatch/http/mime_negotiation.rb:161

         1  "tmp/restart.txt"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/puma-4.3.5/lib/puma/plugin/tmp_restart.rb:24

         1  "x-content-type-options"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "x-download-options"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "x-frame-options"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

         1  "x-permitted-cross-domain-policies"
         1  /Users/jsrn/.rvm/gems/ruby-2.6.2/gems/rack-2.2.3/lib/rack/utils.rb:461

